74,0.6604,0.274019938922201,1.908,0.289170571842329,13.0919124099859,1.78220156255683,14.7415253335472,2.5,2.5,TRUE,TRUE,1,SSP1_1_9,AM_85,experiment1
75,0.6623,0.276269859078103,1.905,0.293361655744341,13.104424053407,1.78413670033918,14.7415253335472,2.5,2.5,TRUE,TRUE,1,SSP1_1_9,AM_85,experiment1
76,0.6651,0.28073261442305,1.901,0.29881145943268,13.1163679028165,1.78592854760823,14.7415253335472,2.5,2.5,TRUE,TRUE,1,SSP1_1_9,AM_85,experiment1
77,0.667,0.280944709738286,1.899,0.301479501608136,13.127751158923,1.78774203779363,14.7415253335472,2.5,2.5,TRUE,TRUE,1,SSP1_1_9,AM_85,experiment1
78,0.6713,0.287939610368597,1.894,0.307991653878573,13.1386443521753,1.78942021414818,14.7415253335472,2.5,2.5,TRUE,TRUE,1,SSP1_1_9,AM_85,experiment1
79,0.6722,0.286372430881831,1.895,0.306706812883361,13.1490069238332,1.79095267113891,14.7415253335472,2.5,2.5,TRUE,TRUE,1,SSP1_1_9,AM_85,experiment1
80,0.6599,0.280607788079253,1.891,0.311795151046671,13.1586615226796,1.79236087645327,14.7415253335472,2.5,2.5,TRUE,TRUE,1,SSP1_1_9,AM_85,experiment1
81,0.6683,0.283629257227733,1.883,0.321581116383432,13.1679645566871,1.79367800255614,14.7415253335472,2.5,2.5,TRUE,TRUE,1,SSP1_1_9,AM_85,experiment1
82,0.673,0.283215838559942,1.855,0.352277020396022,13.1768888141958,1.79506581941299,14.7415253335472,2.5,2.5,TRUE,TRUE,1,SSP1_1_9,AM_85,experiment1
83,0.6688,0.284723774257837,1,0,13.1858854286356,1.79643826216491,14.7415253335472,2.5,2.5,TRUE,TRUE,1,SSP1_1_9,AM_85,experiment1
0,1,0,2,0,0.95,0,13.1386141725145,2.5,1,TRUE,TRUE,1,SSP1_2_6,AM_85,experiment1
1,0.8769,0.128502540453109,1.997,0.054717401199198,1.696412625,0.115071597456869,13.1386141725145,2.5,1,TRUE,TRUE,1,SSP1_2_6,AM_85,experiment1
2,0.8225,0.14807321052667,1.997,0.054717401199198,2.35886341875,0.206814141201728,13.1386141725145,2.5,1,TRUE,TRUE,1,SSP1_2_6,AM_85,experiment1
3,0.7947,0.162074606827159,1.996,0.0631505185092568,2.965589124375,0.296450317159988,13.1386141725145,2.5,1,TRUE,TRUE,1,SSP1_2_6,AM_85,experiment1
4,0.7725,0.178284984043905,1.995,0.0705689732104696,3.52483929695312,0.386463682181498,13.1386141725145,2.5,1,TRUE,TRUE,1,SSP1_2_6,AM_85,experiment1
5,0.7524,0.190448183269126,1.994,0.0772655807586403,4.04138836849531,0.471351901209083,13.1386141725145,2.5,1,TRUE,TRUE,1,SSP1_2_6,AM_85,experiment1
6,0.746,0.190841348822577,1.994,0.0772655807586403,4.52764062776539,0.553236234631134,13.1386141725145,2.5,1,TRUE,TRUE,1,SSP1_2_6,AM_85,experiment1
7,0.7379,0.194297044088018,1.993,0.0834143750078963,4.98423973960009,0.631618761955757,13.1386141725145,2.5,1,TRUE,TRUE,1,SSP1_2_6,AM_85,experiment1
8,0.7276,0.203714849089947,1.989,0.104354635210372,5.41164337680483,0.704604119632426,13.1386141725145,2.5,1,TRUE,TRUE,1,SSP1_2_6,AM_85,experiment1
9,0.7228,0.205041952298066,1.988,0.108939744206914,5.81483283168795,0.774404037438211,13.1386141725145,2.5,1,TRUE,TRUE,1,SSP1_2_6,AM_85,experiment1
10,0.7223,0.20754706884412,1.986,0.117549214450024,6.19763529379001,0.836350336214942,13.1386141725145,2.5,1,TRUE,TRUE,1,SSP1_2_6,AM_85,experiment1
11,0.7162,0.209000577131359,1.986,0.117549214450024,6.55800143625222,0.894858756111268,13.1386141725145,2.5,1,TRUE,TRUE,1,SSP1_2_6,AM_85,experiment1
12,0.7118,0.211010154460124,1.985,0.121613279660528,6.89811623352906,0.951615683698863,13.1386141725145,2.5,1,TRUE,TRUE,1,SSP1_2_6,AM_85,experiment1
13,0.7099,0.214937637905017,1.984,0.125537881771837,7.22032309223069,1.0053823797335,13.1386141725145,2.5,1,TRUE,TRUE,1,SSP1_2_6,AM_85,experiment1
14,0.7099,0.208651684693715,1.984,0.125537881771837,7.52641960799724,1.05322730549441,13.1386141725145,2.5,1,TRUE,TRUE,1,SSP1_2_6,AM_85,experiment1
15,0.7048,0.210383509860496,1.981,0.136593036636783,7.81503267096563,1.09814881699913,13.1386141725145,2.5,1,TRUE,TRUE,1,SSP1_2_6,AM_85,experiment1
16,0.7046,0.215000151314052,1.98,0.140070052543788,8.08915236273533,1.14233735511998,13.1386141725145,2.5,1,TRUE,TRUE,1,SSP1_2_6,AM_85,experiment1
17,0.6903,0.214620530173541,1.978,0.146756729104793,8.34392562659443,1.18042032352418,13.1386141725145,2.5,1,TRUE,TRUE,1,SSP1_2_6,AM_85,experiment1
18,0.6909,0.21529873093807,1.978,0.146756729104793,8.5861866394221,1.2175112477111,13.1386141725145,2.5,1,TRUE,TRUE,1,SSP1_2_6,AM_85,experiment1
19,0.6949,0.221207872651321,1.977,0.149978310076802,8.81778646959413,1.25200195069301,13.1386141725145,2.5,1,TRUE,TRUE,1,SSP1_2_6,AM_85,experiment1
20,0.6968,0.22356148984058,1.976,0.1531255937048,9.03847040342883,1.2823218482474,13.1386141725145,2.5,1,TRUE,TRUE,1,SSP1_2_6,AM_85,experiment1
21,0.6911,0.225569660352787,1.975,0.156203071030628,9.24629217604269,1.31020035758106,13.1386141725145,2.5,1,TRUE,TRUE,1,SSP1_2_6,AM_85,experiment1
22,0.6931,0.222872299898534,1.973,0.162164414398774,9.44436830944809,1.33758977322459,13.1386141725145,2.5,1,TRUE,TRUE,1,SSP1_2_6,AM_85,experiment1
23,0.6872,0.227789481864392,1.972,0.16505527329729,9.63083250039083,1.3647594167398,13.1386141725145,2.5,1,TRUE,TRUE,1,SSP1_2_6,AM_85,experiment1
24,0.6806,0.225952859452353,1.969,0.173404351355637,9.80618431903979,1.39078216301803,13.1386141725145,2.5,1,TRUE,TRUE,1,SSP1_2_6,AM_85,experiment1
25,0.6784,0.226814648744046,1.968,0.176088066055048,9.97220197855321,1.41369349572806,13.1386141725145,2.5,1,TRUE,TRUE,1,SSP1_2_6,AM_85,experiment1
26,0.67,0.230766664085724,1.967,0.178725887724591,10.1278283819416,1.43505036650491,13.1386141725145,2.5,1,TRUE,TRUE,1,SSP1_2_6,AM_85,experiment1
27,0.6542,0.228942732522294,1.965,0.18387171834953,10.2719395830621,1.45376354988532,13.1386141725145,2.5,1,TRUE,TRUE,1,SSP1_2_6,AM_85,experiment1
28,0.6564,0.232191629808124,1.964,0.186383311320351,10.4093535790938,1.47082539051179,13.1386141725145,2.5,1,TRUE,TRUE,1,SSP1_2_6,AM_85,experiment1
29,0.6473,0.236788468424412,1.961,0.193691808077979,10.5379758583866,1.48876988091378,13.1386141725145,2.5,1,TRUE,TRUE,1,SSP1_2_6,AM_85,experiment1
30,0.6336,0.229790869800878,1.96,0.196057232558349,10.6573836955433,1.50517027056642,13.1386141725145,2.5,1,TRUE,TRUE,1,SSP1_2_6,AM_85,experiment1
31,0.6367,0.23280315141189,1.959,0.198389410902796,10.7714313320182,1.52134769941374,13.1386141725145,2.5,1,TRUE,TRUE,1,SSP1_2_6,AM_85,experiment1
32,0.6228,0.229200114949126,1.957,0.202958597236462,10.8772370291082,1.53562642294501,13.1386141725145,2.5,1,TRUE,TRUE,1,SSP1_2_6,AM_85,experiment1
33,0.618,0.23454426237069,1.955,0.207407854282373,10.9769307656544,1.55008568313099,13.1386141725145,2.5,1,TRUE,TRUE,1,SSP1_2_6,AM_85,experiment1
34,0.6077,0.236022067647109,1.953,0.211744742168102,11.0699457648567,1.56280490585968,13.1386141725145,2.5,1,TRUE,TRUE,1,SSP1_2_6,AM_85,experiment1
35,0.5997,0.238173543108038,1.952,0.213873190797121,11.1570556693413,1.57495096478207,13.1386141725145,2.5,1,TRUE,TRUE,1,SSP1_2_6,AM_85,experiment1
36,0.5952,0.243467115307666,1.949,0.220107808692576,11.2391580559965,1.58592448521795,13.1386141725145,2.5,1,TRUE,TRUE,1,SSP1_2_6,AM_85,experiment1
37,0.5814,0.241976429828594,1.944,0.230036772966665,11.3152258610237,1.59631572600721,13.1386141725145,2.5,1,TRUE,TRUE,1,SSP1_2_6,AM_85,experiment1
38,0.58,0.248639944139758,1.942,0.238102273598327,11.3873008894636,1.60645136667908,13.1386141725145,2.5,1,TRUE,TRUE,1,SSP1_2_6,AM_85,experiment1
39,0.5766,0.250349985250879,1.941,0.24408723559125,11.4553287995414,1.61611341974418,13.1386141725145,2.5,1,TRUE,TRUE,1,SSP1_2_6,AM_85,experiment1
40,0.5628,0.249355846810012,1.939,0.251679046291785,11.5182705197426,1.62523627875856,13.1386141725145,2.5,1,TRUE,TRUE,1,SSP1_2_6,AM_85,experiment1
41,0.5568,0.250272644123157,1.941,0.259974203694495,11.5773228677175,1.63319828009008,13.1386141725145,2.5,1,TRUE,TRUE,1,SSP1_2_6,AM_85,experiment1
42,0.5539,0.254223168533907,1.941,0.271279546948517,11.6330700123409,1.64064419235911,13.1386141725145,2.5,1,TRUE,TRUE,1,SSP1_2_6,AM_85,experiment1
43,0.5469,0.249825544736328,1.946,0.295247643802912,11.6851767070022,1.647616127597,13.1386141725145,2.5,1,TRUE,TRUE,1,SSP1_2_6,AM_85,experiment1
44,0.5468,0.256037722445962,1.956,0.322750938291693,11.7344891304421,1.65481485579549,13.1386141725145,2.5,1,TRUE,TRUE,1,SSP1_2_6,AM_85,experiment1
45,0.5376,0.260142103308776,1.967,0.357825430956268,11.7802542713146,1.66082562327205,13.1386141725145,2.5,1,TRUE,TRUE,1,SSP1_2_6,AM_85,experiment1
46,0.5242,0.256320229517805,1.977,0.380283598930608,11.8223670336981,1.66641302669379,13.1386141725145,2.5,1,TRUE,TRUE,1,SSP1_2_6,AM_85,experiment1
47,0.5166,0.267237452195339,1.982,0.409687495347178,11.8615855252519,1.67177734176232,13.1386141725145,2.5,1,TRUE,TRUE,1,SSP1_2_6,AM_85,experiment1
48,0.5041,0.26586439000715,1.992,0.436034546941095,11.8976605694501,1.67706084805092,13.1386141725145,2.5,1,TRUE,TRUE,1,SSP1_2_6,AM_85,experiment1
49,0.499,0.269316786575831,1.997,0.466056014024289,11.9313970938602,1.6819396053607,13.1386141725145,2.5,1,TRUE,TRUE,1,SSP1_2_6,AM_85,experiment1
50,0.4983,0.267803713246902,2.007,0.487019700000101,11.9632494281881,1.68622115166485,13.1386141725145,2.5,1,TRUE,TRUE,1,SSP1_2_6,AM_85,experiment1
51,0.4885,0.26950024189299,2.011,0.507085925791809,11.9927313859896,1.69017777879116,13.1386141725145,2.5,1,TRUE,TRUE,1,SSP1_2_6,AM_85,experiment1
52,0.4864,0.273440687919354,2.013,0.520674660514704,12.0205413338065,1.69389595665761,13.1386141725145,2.5,1,TRUE,TRUE,1,SSP1_2_6,AM_85,experiment1
53,0.4851,0.279187993896471,2.001,0.515038119234163,12.0469733186652,1.69751020277121,13.1386141725145,2.5,1,TRUE,TRUE,1,SSP1_2_6,AM_85,experiment1
54,0.4827,0.281193491709498,2.013,0.53208468697578,12.071815780783,1.70064761276784,13.1386141725145,2.5,1,TRUE,TRUE,1,SSP1_2_6,AM_85,experiment1
55,0.4838,0.282094199049071,2.012,0.536790596177079,12.0954698533409,1.70396008799436,13.1386141725145,2.5,1,TRUE,TRUE,1,SSP1_2_6,AM_85,experiment1
56,0.4822,0.287412187921399,1.995,0.530335984312074,12.1179654023665,1.70692579772252,13.1386141725145,2.5,1,TRUE,TRUE,1,SSP1_2_6,AM_85,experiment1
57,0.4772,0.287998442883122,1.989,0.532129835812804,12.1391064630319,1.70976937076703,13.1386141725145,2.5,1,TRUE,TRUE,1,SSP1_2_6,AM_85,experiment1
58,0.4716,0.285963660655013,1.967,0.523626952309739,12.1590449870882,1.7121413869849,13.1386141725145,2.5,1,TRUE,TRUE,1,SSP1_2_6,AM_85,experiment1
59,0.4698,0.290882403339515,1.958,0.523937506302527,12.1779428186326,1.71431214698153,13.1386141725145,2.5,1,TRUE,TRUE,1,SSP1_2_6,AM_85,experiment1
60,0.4661,0.293507984451764,1.933,0.50869418098674,12.1958716871299,1.71661358974069,13.1386141725145,2.5,1,TRUE,TRUE,1,SSP1_2_6,AM_85,experiment1
61,0.462,0.289378194997031,1.902,0.478147074261283,12.2129145067006,1.71879562333558,13.1386141725145,2.5,1,TRUE,TRUE,1,SSP1_2_6,AM_85,experiment1
62,0.4563,0.290352569498902,1.877,0.456156857976595,12.2290084125128,1.72104776901003,13.1386141725145,2.5,1,TRUE,TRUE,1,SSP1_2_6,AM_85,experiment1
63,0.4529,0.288330929185068,1.841,0.414597263486978,12.2443539092432,1.72308877333848,13.1386141725145,2.5,1,TRUE,TRUE,1,SSP1_2_6,AM_85,experiment1
64,0.4458,0.288592525276809,1.828,0.403210340366636,12.2587342851131,1.72500820817725,13.1386141725145,2.5,1,TRUE,TRUE,1,SSP1_2_6,AM_85,experiment1
65,0.4353,0.286471597154021,1.814,0.394410394842174,12.2720908523687,1.72658913102451,13.1386141725145,2.5,1,TRUE,TRUE,1,SSP1_2_6,AM_85,experiment1
66,0.4359,0.288902500256842,1.809,0.393285740491152,12.2848133721334,1.72823034547313,13.1386141725145,2.5,1,TRUE,TRUE,1,SSP1_2_6,AM_85,experiment1
67,0.4305,0.28660406817052,1.804,0.397167145848875,12.2967423631334,1.72969584485482,13.1386141725145,2.5,1,TRUE,TRUE,1,SSP1_2_6,AM_85,experiment1
68,0.4235,0.289899623648931,1.793,0.40535825551642,12.307887625843,1.73120233818685,13.1386141725145,2.5,1,TRUE,TRUE,1,SSP1_2_6,AM_85,experiment1
69,0.4202,0.290923695488347,1.788,0.408929362143663,12.3183914951613,1.73279002626049,13.1386141725145,2.5,1,TRUE,TRUE,1,SSP1_2_6,AM_85,experiment1
70,0.4222,0.293791547654921,1.786,0.410332026988355,12.3284252004761,1.73431582684396,13.1386141725145,2.5,1,TRUE,TRUE,1,SSP1_2_6,AM_85,experiment1
71,0.4314,0.297392808390658,1.782,0.413093992508541,12.3381912267631,1.73587492109168,13.1386141725145,2.5,1,TRUE,TRUE,1,SSP1_2_6,AM_85,experiment1
72,0.4191,0.294230796759554,1.779,0.415128090270137,12.3471816095016,1.73737657805533,13.1386141725145,2.5,1,TRUE,TRUE,1,SSP1_2_6,AM_85,experiment1
73,0.4245,0.299431810951023,1.775,0.417791275099839,12.3558482887974,1.73877794207775,13.1386141725145,2.5,1,TRUE,TRUE,1,SSP1_2_6,AM_85,experiment1
74,0.4302,0.305518086700773,1.773,0.41910219117376,12.3642054277848,1.74003641471311,13.1386141725145,2.5,1,TRUE,TRUE,1,SSP1_2_6,AM_85,experiment1
75,0.4257,0.30288818275273,1.769,0.421683313419937,12.37205752067,1.74122896113437,13.1386141725145,2.5,1,TRUE,TRUE,1,SSP1_2_6,AM_85,experiment1
76,0.4252,0.305545934874477,1.764,0.424834655465493,12.379512193231,1.74227207860407,13.1386141725145,2.5,1,TRUE,TRUE,1,SSP1_2_6,AM_85,experiment1
77,0.4194,0.299087099509646,1.763,0.425455064621415,12.3864889095571,1.74329202503095,13.1386141725145,2.5,1,TRUE,TRUE,1,SSP1_2_6,AM_85,experiment1
78,0.4139,0.296723498959612,1.761,0.426686138819931,12.3930229132019,1.74427655701079,13.1386141725145,2.5,1,TRUE,TRUE,1,SSP1_2_6,AM_85,experiment1
79,0.4162,0.299845739451918,1.76,0.427296831936047,12.3992690277943,1.7452461751319,13.1386141725145,2.5,1,TRUE,TRUE,1,SSP1_2_6,AM_85,experiment1
80,0.4149,0.3008296669022,1.755,0.430302405478008,12.4051863625712,1.74607688753013,13.1386141725145,2.5,1,TRUE,TRUE,1,SSP1_2_6,AM_85,experiment1
81,0.4175,0.303010834072918,1.748,0.434378503939461,12.4108518007291,1.74683303833271,13.1386141725145,2.5,1,TRUE,TRUE,1,SSP1_2_6,AM_85,experiment1
82,0.4211,0.304758375877789,1.727,0.445723759373078,12.4162998103704,1.74763698154815,13.1386141725145,2.5,1,TRUE,TRUE,1,SSP1_2_6,AM_85,experiment1
83,0.4189,0.309691295807129,1,0,12.4219348010834,1.74844919188641,13.1386141725145,2.5,1,TRUE,TRUE,1,SSP1_2_6,AM_85,experiment1
0,1,0,2,0,0.95,0,14.7076149799364,2.5,2.5,TRUE,TRUE,1,SSP1_2_6,AM_85,experiment1
1,0.8766,0.132400792935579,1.999,0.0316227766016838,1.696051625,0.119200819122663,14.7076149799364,2.5,2.5,TRUE,TRUE,1,SSP1_2_6,AM_85,experiment1
2,0.8194,0.156166667467895,1.997,0.054717401199198,2.35584455625,0.217884565053664,14.7076149799364,2.5,2.5,TRUE,TRUE,1,SSP1_2_6,AM_85,experiment1
3,0.7819,0.174450058248264,1.994,0.0772655807586403,2.9522260325,0.317671677822572,14.7076149799364,2.5,2.5,TRUE,TRUE,1,SSP1_2_6,AM_85,experiment1
4,0.7692,0.1819463230309,1.991,0.0944877131056093,3.50907748417187,0.413256963190735,14.7076149799364,2.5,2.5,TRUE,TRUE,1,SSP1_2_6,AM_85,experiment1
5,0.7568,0.186945737337626,1.99,0.0995485304256668,4.02900797841094,0.502704108420631,14.7076149799364,2.5,2.5,TRUE,TRUE,1,SSP1_2_6,AM_85,experiment1
6,0.7505,0.194415913822782,1.989,0.104354635210372,4.51857733983746,0.590294219971289,14.7076149799364,2.5,2.5,TRUE,TRUE,1,SSP1_2_6,AM_85,experiment1
7,0.7385,0.204865125679603,1.988,0.108939744206914,4.97574035903875,0.675373617049334,14.7076149799364,2.5,2.5,TRUE,TRUE,1,SSP1_2_6,AM_85,experiment1
8,0.7326,0.202825980531041,1.987,0.113330683593826,5.40635826823309,0.754434857462456,14.7076149799364,2.5,2.5,TRUE,TRUE,1,SSP1_2_6,AM_85,experiment1
9,0.7305,0.208526337025406,1.986,0.117549214450024,5.81421787124228,0.829497526669544,14.7076149799364,2.5,2.5,TRUE,TRUE,1,SSP1_2_6,AM_85,experiment1
10,0.7314,0.205368488858968,1.986,0.117549214450024,6.20219641418405,0.899255230813561,14.7076149799364,2.5,2.5,TRUE,TRUE,1,SSP1_2_6,AM_85,experiment1
11,0.7234,0.205608158191047,1.985,0.121613279660528,6.56648016728182,0.960820832436501,14.7076149799364,2.5,2.5,TRUE,TRUE,1,SSP1_2_6,AM_85,experiment1
12,0.7219,0.209652913989633,1.984,0.125537881771837,6.91180538670394,1.01890620569473,14.7076149799364,2.5,2.5,TRUE,TRUE,1,SSP1_2_6,AM_85,experiment1
13,0.7179,0.212778910761534,1.984,0.125537881771837,7.23791364523849,1.07238035762322,14.7076149799364,2.5,2.5,TRUE,TRUE,1,SSP1_2_6,AM_85,experiment1
14,0.7174,0.211475676998472,1.984,0.125537881771837,7.54748484523124,1.12316499746869,14.7076149799364,2.5,2.5,TRUE,TRUE,1,SSP1_2_6,AM_85,experiment1
15,0.712,0.207844170472013,1.984,0.125537881771837,7.83920080121363,1.16686789211386,14.7076149799364,2.5,2.5,TRUE,TRUE,1,SSP1_2_6,AM_85,experiment1
16,0.7113,0.209681368452889,1.984,0.125537881771837,8.11603827516225,1.20949059472666,14.7076149799364,2.5,2.5,TRUE,TRUE,1,SSP1_2_6,AM_85,experiment1
17,0.7082,0.217623804121057,1.98,0.140070052543788,8.3778819538899,1.25145110349656,14.7076149799364,2.5,2.5,TRUE,TRUE,1,SSP1_2_6,AM_85,experiment1
18,0.7087,0.218774249335182,1.978,0.146756729104793,8.6268598608427,1.29140003376512,14.7076149799364,2.5,2.5,TRUE,TRUE,1,SSP1_2_6,AM_85,experiment1
19,0.7111,0.21907712063286,1.977,0.149978310076802,8.86426716295776,1.32838750449619,14.7076149799364,2.5,2.5,TRUE,TRUE,1,SSP1_2_6,AM_85,experiment1
20,0.7178,0.219662039076877,1.976,0.1531255937048,9.09210289094451,1.3636930845385,14.7076149799364,2.5,2.5,TRUE,TRUE,1,SSP1_2_6,AM_85,experiment1
21,0.7104,0.222578932923539,1.976,0.1531255937048,9.30615268429911,1.39593507034881,14.7076149799364,2.5,2.5,TRUE,TRUE,1,SSP1_2_6,AM_85,experiment1
22,0.7169,0.222157024970501,1.976,0.1531255937048,9.5114978076262,1.42754358025661,14.7076149799364,2.5,2.5,TRUE,TRUE,1,SSP1_2_6,AM_85,experiment1
23,0.7205,0.220495733220324,1.976,0.1531255937048,9.70762683527455,1.45683286114203,14.7076149799364,2.5,2.5,TRUE,TRUE,1,SSP1_2_6,AM_85,experiment1
24,0.7156,0.227394697274031,1.974,0.159214789983058,9.8926179415895,1.48292692809444,14.7076149799364,2.5,2.5,TRUE,TRUE,1,SSP1_2_6,AM_85,experiment1
25,0.7043,0.226280164205157,1.973,0.162164414398774,10.065394891526,1.50785860020052,14.7076149799364,2.5,2.5,TRUE,TRUE,1,SSP1_2_6,AM_85,experiment1
26,0.7,0.227358069334897,1.972,0.16505527329729,10.2284690315842,1.53078893243868,14.7076149799364,2.5,2.5,TRUE,TRUE,1,SSP1_2_6,AM_85,experiment1
27,0.7056,0.226980528151998,1.972,0.16505527329729,10.384721295197,1.552355364057,14.7076149799364,2.5,2.5,TRUE,TRUE,1,SSP1_2_6,AM_85,experiment1
28,0.7042,0.229859076817069,1.97,0.170672578726429,10.5328672294258,1.57336764223783,14.7076149799364,2.5,2.5,TRUE,TRUE,1,SSP1_2_6,AM_85,experiment1
29,0.697,0.231829128335386,1.969,0.173404351355637,10.672071199781,1.59364742287016,14.7076149799364,2.5,2.5,TRUE,TRUE,1,SSP1_2_6,AM_85,experiment1
30,0.6946,0.232217063896615,1.967,0.178725887724591,10.8038459859192,1.61300756549995,14.7076149799364,2.5,2.5,TRUE,TRUE,1,SSP1_2_6,AM_85,experiment1
31,0.7006,0.234807952963214,1.966,0.181319819316248,10.9302039872315,1.6313651254935,14.7076149799364,2.5,2.5,TRUE,TRUE,1,SSP1_2_6,AM_85,experiment1
32,0.6961,0.235351184786013,1.964,0.186383311320351,11.0494343744731,1.64791396741168,14.7076149799364,2.5,2.5,TRUE,TRUE,1,SSP1_2_6,AM_85,experiment1
33,0.6959,0.235220149048755,1.962,0.191291904148065,11.1626857598912,1.66369357304098,14.7076149799364,2.5,2.5,TRUE,TRUE,1,SSP1_2_6,AM_85,experiment1
34,0.7012,0.237939435939432,1.961,0.193691808077979,11.2711631221427,1.67924191671133,14.7076149799364,2.5,2.5,TRUE,TRUE,1,SSP1_2_6,AM_85,experiment1
35,0.6945,0.232537790098349,1.959,0.198389410902796,11.373175273464,1.69319127405602,14.7076149799364,2.5,2.5,TRUE,TRUE,1,SSP1_2_6,AM_85,experiment1
36,0.7001,0.236444276513296,1.958,0.200689502157627,11.4709336971546,1.70685175523696,14.7076149799364,2.5,2.5,TRUE,TRUE,1,SSP1_2_6,AM_85,experiment1
37,0.7012,0.238317761309046,1.957,0.202958597236462,11.5639679547633,1.72001821185859,14.7076149799364,2.5,2.5,TRUE,TRUE,1,SSP1_2_6,AM_85,experiment1
38,0.7017,0.245412585939143,1.956,0.205197724417465,11.6524249012664,1.73247072301578,14.7076149799364,2.5,2.5,TRUE,TRUE,1,SSP1_2_6,AM_85,experiment1
39,0.6946,0.244480286752553,1.954,0.209589904165081,11.7355594153483,1.74389825806683,14.7076149799364,2.5,2.5,TRUE,TRUE,1,SSP1_2_6,AM_85,experiment1
40,0.6947,0.245483547660881,1.95,0.218054001448145,11.8145738296908,1.7551490563491,14.7076149799364,2.5,2.5,TRUE,TRUE,1,SSP1_2_6,AM_85,experiment1
41,0.696,0.251728757529543,1.944,0.230036772966665,11.8898230948703,1.76571130272769,14.7076149799364,2.5,2.5,TRUE,TRUE,1,SSP1_2_6,AM_85,experiment1
42,0.6915,0.2500005005,1.941,0.239951196239103,11.9608195819502,1.77537472355261,14.7076149799364,2.5,2.5,TRUE,TRUE,1,SSP1_2_6,AM_85,experiment1
43,0.694,0.253116708393713,1.932,0.255815248649179,12.0285750328426,1.78488459243134,14.7076149799364,2.5,2.5,TRUE,TRUE,1,SSP1_2_6,AM_85,experiment1
44,0.6952,0.248875267752541,1.925,0.288891776377346,12.0930371794344,1.79353231387736,14.7076149799364,2.5,2.5,TRUE,TRUE,1,SSP1_2_6,AM_85,experiment1
45,0.6944,0.248657335444725,1.915,0.309630216340187,12.1542289845747,1.80154154452635,14.7076149799364,2.5,2.5,TRUE,TRUE,1,SSP1_2_6,AM_85,experiment1
46,0.6895,0.244907594267164,1.902,0.332425189338152,12.2119618349558,1.80914152576577,14.7076149799364,2.5,2.5,TRUE,TRUE,1,SSP1_2_6,AM_85,experiment1
47,0.6846,0.240792069680089,1.892,0.363962179997412,12.2663732291071,1.81675886332294,14.7076149799364,2.5,2.5,TRUE,TRUE,1,SSP1_2_6,AM_85,experiment1
48,0.6924,0.246907276529476,1.873,0.391182852415624,12.3187484588573,1.82424034160644,14.7076149799364,2.5,2.5,TRUE,TRUE,1,SSP1_2_6,AM_85,experiment1
49,0.696,0.250612862412939,1.853,0.404418786104892,12.3688742630013,1.83178147778971,14.7076149799364,2.5,2.5,TRUE,TRUE,1,SSP1_2_6,AM_85,experiment1
50,0.7014,0.252352376096841,1.825,0.429603956638623,12.4169835317058,1.83869779413629,14.7076149799364,2.5,2.5,TRUE,TRUE,1,SSP1_2_6,AM_85,experiment1
51,0.6926,0.252445972376208,1.795,0.45075290146396,12.4621804042417,1.84507560304973,14.7076149799364,2.5,2.5,TRUE,TRUE,1,SSP1_2_6,AM_85,experiment1
52,0.6883,0.25170710452124,1.77,0.464020813450556,12.5049228195911,1.85121994676753,14.7076149799364,2.5,2.5,TRUE,TRUE,1,SSP1_2_6,AM_85,experiment1
53,0.6862,0.255058061261774,1.748,0.476154095564369,12.5454654420098,1.8571278887346,14.7076149799364,2.5,2.5,TRUE,TRUE,1,SSP1_2_6,AM_85,experiment1
54,0.6897,0.254889934832427,1.712,0.491220212631053,12.5843024415051,1.8626135737659,14.7076149799364,2.5,2.5,TRUE,TRUE,1,SSP1_2_6,AM_85,experiment1
55,0.6856,0.256473036435448,1.684,0.506359951418357,12.6210335623064,1.86795982358917,14.7076149799364,2.5,2.5,TRUE,TRUE,1,SSP1_2_6,AM_85,experiment1
56,0.689,0.259125734241403,1.669,0.513519914611598,12.6561457479288,1.8729893316626,14.7076149799364,2.5,2.5,TRUE,TRUE,1,SSP1_2_6,AM_85,experiment1
57,0.6876,0.259101087171346,1.64,0.518332584996032,12.6895150859873,1.87804929642864,14.7076149799364,2.5,2.5,TRUE,TRUE,1,SSP1_2_6,AM_85,experiment1
58,0.6788,0.259263915302106,1.6,0.521797156251615,12.7209007427287,1.88272173482296,14.7076149799364,2.5,2.5,TRUE,TRUE,1,SSP1_2_6,AM_85,experiment1
59,0.6764,0.256844328356709,1.573,0.526258442163114,12.7506687433441,1.88697385142463,14.7076149799364,2.5,2.5,TRUE,TRUE,1,SSP1_2_6,AM_85,experiment1
60,0.6777,0.254828663316448,1.549,0.5175585637074,12.7790840194868,1.89099509700751,14.7076149799364,2.5,2.5,TRUE,TRUE,1,SSP1_2_6,AM_85,experiment1
61,0.6808,0.256626610500971,1.524,0.513505294702681,12.8062718694925,1.89486750220359,14.7076149799364,2.5,2.5,TRUE,TRUE,1,SSP1_2_6,AM_85,experiment1
62,0.6809,0.255911470396856,1.499,0.508190178237692,12.8321655005029,1.89867163254165,14.7076149799364,2.5,2.5,TRUE,TRUE,1,SSP1_2_6,AM_85,experiment1
63,0.6832,0.260548739481974,1.476,0.5056477822355,12.8568976606569,1.90208442165281,14.7076149799364,2.5,2.5,TRUE,TRUE,1,SSP1_2_6,AM_85,experiment1
